브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
나들가게,기산홈마트,편의점,경기도 화성시 남양읍 남양로 624-8,37.19522407,126.8248179,경기,,,,,,
이마트24,군포센트로점,편의점,경기도 군포시 산본천로 56,37.36035279,126.9300184,경기,,,,,,
이마트24,평택베가팰리스점,편의점,경기도 평택시 평택5로34번길 53,36.98842435,127.1148159,경기,,,,,,
이마트24,평택동삭점,편의점,경기도 평택시 서재로 36,37.01190919,127.1017897,경기,,,,,,
이마트24,별내수민점,편의점,경기도 남양주시 덕송2로10번길 15-104,37.66707828,127.1149001,경기,,,,,,
이디야,가평설악점,프렌차이즈,경기도 가평군 설악면 유명로 1600,37.67252169,127.4877756,경기,,,,,,
GS25,평택수신제가점,편의점,경기도 평택시 평택5로 183,36.99530989,127.1041195,경기,,,,,,
GS25,상하초록점,편의점,경기도 용인시 기흥구 중부대로 734,37.26218738,127.1397732,경기,,,,,,
이마트24,평택송탄점,편의점,경기도 평택시 서정로 220,37.06594119,127.0576917,경기,,,,,,
이마트24,권선아이파크점,편의점,"경기도 수원시 권선구 동수원로177번길 90, (권선동, 수원아이파크시티9단지)",37.24727964,127.0275297,경기,,,,,,
이마트24,오산원동점,편의점,경기도 오산시 밀머리로1번길 25,37.14198002,127.0763462,경기,,,,,,
GS25,용이원룸점,편의점,경기도 평택시 현신로 198,37.00047232,127.149292,경기,,,,,,
GS25,서천힐스점,편의점,경기도 용인시 기흥구 서천동로 22,37.23818515,127.0756019,경기,,,,,,
GS25,삼송사랑점,편의점,경기도 고양시 덕양구 신원로 60,37.6646649,126.8883296,경기,,,,,,
GS25,중동꿈마을점,편의점,경기도 부천시 계남로346번길 40,37.50003366,126.7810965,경기,,,,,,
스타벅스,북수원ICDT점,프렌차이즈,"경기도 수원시 장안구 경수대로 1038, (파장동)",37.30789665,126.9984575,경기,,,,,,
GS25,와동보배점,편의점,경기도 안산시 단원구 와동1로 29,37.33387443,126.825031,경기,,,,,,
GS25,군포삼성로점,편의점,경기도 군포시 삼성로 6,37.3363707,126.9345003,경기,,,,,,
이디야,수원화서점,프렌차이즈,"경기도 수원시 팔달구 화산로 56, (화서동)",37.28945601,126.9852361,경기,,,,,,
이디야,퇴계원코레일점,프렌차이즈,경기도 남양주시 퇴계원면 경춘북로 541,37.64780023,127.1435384,경기,,,,,,
이디야,하남미사중앙점,프렌차이즈,경기도 하남시 미사강변중앙로 221,37.56632974,127.1884831,경기,,,,,,
이디야,파주야당동점,프렌차이즈,경기도 파주시 송학1길 135-25,37.71570384,126.7631332,경기,,,,,,
이디야,파주스타핀볼링장점,프렌차이즈,경기도 파주시 월롱산로 68,37.78209619,126.7637872,경기,,,,,,
이디야,마석역점,프렌차이즈,경기도 남양주시 화도읍 마석중앙로 101,37.6521589,127.310998,경기,,,,,,
탐앤탐스,용인구성점,프렌차이즈,경기도 용인시 기흥구 구성로 84,37.2944188,127.1188451,경기,,,,,,
이마트24,광주샘터점,편의점,경기도 광주시 광남안로 44,37.39090602,127.2200679,경기,,,,,,
탐앤탐스,2호점,프렌차이즈,경기도 여주시 가남읍 여주남로 722,37.23771707,127.5683078,경기,,,,,,
GS25,청북IC점,편의점,경기도 평택시 청북읍 서해로 1758,37.04685358,126.9329736,경기,,,,,,
GS25,죽산로드점,편의점,경기도 안성시 일죽면 서동대로 7127,37.08185324,127.4421304,경기,,,,,,
GS25,우만빌리지점,편의점,"경기도 수원시 팔달구 중부대로223번길 71-7, (우만동)",37.27928666,127.040819,경기,,,,,,
GS25,의왕무궁화본점,편의점,경기도 의왕시 오전로 63,37.35162688,126.9785418,경기,,,,,,
GS25,영통파크캐슬점,편의점,경기도 수원시 영통구 덕영대로 1400,37.24173393,127.0414078,경기,,,,,,
GS25,동산타운점,편의점,경기도 평택시 특구로43번길 94,37.06837033,127.0594721,경기,,,,,,
GS25,부천역곡로점,편의점,경기도 부천시 역곡로 43,37.4889829,126.8098619,경기,,,,,,
GS25,부천심곡산우물점,편의점,경기도 부천시 심중로 36-6,37.48650189,126.7734352,경기,,,,,,
GS25,송탄모곡점,편의점,경기도 평택시 모곡길 20,37.02979245,127.0731207,경기,,,,,,
GS25,용이이편한,편의점,경기도 평택시 신흥1로 67,37.00215321,127.1424421,경기,,,,,,
이마트24,수원정조로점,편의점,"경기도 수원시 권선구 정조로 533, (세류동)",37.25683926,127.0110946,경기,,,,,,
이마트24,수원월드마크점,편의점,경기도 수원시 영통구 센트럴타운로 107,37.29256453,127.0481168,경기,,,,,,
이마트24,EO보정점,편의점,경기도 용인시 기흥구 용구대로 2467,37.30612041,127.1051606,경기,,,,,,
이마트24,평택비전레이크점,편의점,경기도 평택시 용죽1로 13,36.99739928,127.1183968,경기,,,,,,
이마트24,오산세교자이점,편의점,경기도 오산시 삼미로 34,37.17536146,127.0619875,경기,,,,,,
GS25,원시티소노,편의점,경기도 고양시 일산동구 월드고양로 21,37.66137506,126.7487913,경기,,,,,,
GS25,안중주공점,편의점,경기도 평택시 안중읍 안현로서7길 46,36.98185709,126.9221442,경기,,,,,,
GS25,분당라이프,편의점,경기도 성남시 분당구 내정로17번길 13,37.36154316,127.1131389,경기,,,,,,
GS25,수원신명점,편의점,"경기도 수원시 장안구 정자로41번길 12, (천천동, 신명)",37.30115101,126.9819658,경기,,,,,,
GS25,장지동이편한점,편의점,경기도 광주시 순암로36번길 94,37.39968057,127.2447462,경기,,,,,,
GS25,G스마트MTV점,편의점,경기도 안산시 단원구 시화호수로841번길 4,37.29589779,126.7600025,경기,,,,,,
이디야,용인농서점,프렌차이즈,경기도 용인시 기흥구 서천로202번길 5,37.23020904,127.0696703,경기,,,,,,
GS25,광주매곡점,편의점,경기도 광주시 오포읍 양벌로 303-3,37.37211809,127.2478452,경기,,,,,,
GS25,동탄센텀점,편의점,경기도 화성시 동탄대로시범길 142,37.19991581,127.1133774,경기,,,,,,
GS25,기흥민속마을점,편의점,경기도 용인시 기흥구 사은로126번길 46,37.25271216,127.1195227,경기,,,,,,
이마트24,광교원천점,편의점,"경기도 수원시 영통구 중부대로 335, (원천동, 삼부리치안)",37.2735965,127.0525953,경기,,,,,,
이마트24,평택안정OK점,편의점,경기도 평택시 팽성읍 안정로 47,36.96065266,127.0485812,경기,,,,,,
버거킹,하남미사점,프렌차이즈,경기도 하남시 미사강변대로 48,37.55433901,127.1862024,경기,,,,,,
GS25,송산세영점,편의점,경기도 화성시 수노을중앙로 257,37.27602953,126.8254008,경기,,,,,,
이마트24,성남스카이점,편의점,경기도 성남시 중원구 성남대로 985,37.41764798,127.128181,경기,,,,,,
이마트24,다산신해센트럴점,편의점,경기도 남양주시 다산중앙로145번길 15,37.6253898,127.150808,경기,,,,,,
GS25,여주강천점,편의점,경기도 여주시 강천면 강문로 590,37.27212003,127.7132418,경기,,,,,,
GS25,시화동원점,편의점,경기도 시흥시 소망공원로 232,37.33271732,126.7229384,경기,,,,,,
GS25,목감로얄점,편의점,경기도 시흥시 동서로 970,37.37809396,126.8520949,경기,,,,,,
GS25,대부상동점,편의점,경기도 안산시 단원구 대남로 13,37.2414429,126.5845242,경기,,,,,,
GS25,안양스마일점,편의점,경기도 안양시 만안구 안양로340번길 7,37.40229779,126.9191666,경기,,,,,,
GS25,이천한양점,편의점,경기도 이천시 아리역로38번길 50,37.28997642,127.4477368,경기,,,,,,
GS25,은계샤르망점,편의점,경기도 시흥시 은계번영길 40,37.43653135,126.8025459,경기,,,,,,
GS25,판교삼평점,편의점,경기도 성남시 분당구 판교로 393,37.40631872,127.1180898,경기,,,,,,
GS25,향남6단지점,편의점,경기도 화성시 향남읍 상신하길로 295,37.11597771,126.9082286,경기,,,,,,
GS25,평촌하이필드점,편의점,경기도 안양시 동안구 벌말로 66,37.39432728,126.9700797,경기,,,,,,
GS25,장안대평로점,편의점,"경기도 수원시 장안구 대평로142번길 21, (정자동)",37.30086147,126.991298,경기,,,,,,
GS25,죽전탄천점,편의점,경기도 용인시 수지구 대지로15번길 60,37.33300873,127.1147271,경기,,,,,,
스타벅스,수원금곡점,프렌차이즈,"경기도 수원시 권선구 금곡로 219, (금곡동)",37.27499269,126.9540724,경기,,,,,,
스타벅스,기흥역AKR점,프렌차이즈,경기도 용인시 기흥구 기흥역로 63,37.27510644,127.1185854,경기,,,,,,
이마트24,평택점촌점,편의점,경기도 평택시 점촌1로42번길 9,37.06452483,127.0552242,경기,,,,,,
이마트24,유한대점,편의점,경기도 부천시 경인로 590,37.48811689,126.8223479,경기,,,,,,
GS25,호매실파크점,편의점,"경기도 수원시 권선구 금곡로 225, (금곡동)",37.27514342,126.9548145,경기,,,,,,
GS25,장안조원,편의점,"경기도 수원시 장안구 조원로 77, (조원동)",37.30007391,127.0165634,경기,,,,,,
이디야,용인서천점,프렌차이즈,경기도 용인시 기흥구 서그내로 31,37.24435631,127.0742754,경기,,,,,,
GS25,배곧지음점,편의점,경기도 시흥시 배곧4로 95,37.3742302,126.7339656,경기,,,,,,
나들가게,영마트,편의점,경기도 고양시 덕양구 호국로 851,37.66088055,126.8405914,경기,,,,,,
GS25,안성푸르지오점,편의점,경기도 안성시 비봉로 37,37.01158751,127.2896972,경기,,,,,,
나들가게,동문마트,편의점,경기도 고양시 일산동구 공릉천로 68,37.69917669,126.8464134,경기,,,,,,
이마트24,하송우사거리점,편의점,경기도 포천시 소흘읍 화합로 402,37.8369814,127.1537505,경기,,,,,,
GS25,옥정본점,편의점,경기도 양주시 옥정동로5길 27,37.81615567,127.0974723,경기,,,,,,
이마트24,이천SK점,편의점,경기도 이천시 부발읍 경충대로2050번길 9,37.24833489,127.4917655,경기,,,,,,
이마트24,구리인창점,편의점,경기도 구리시 건원대로34번길 77,37.60553522,127.1439439,경기,,,,,,
GS25,태전타운점,편의점,경기도 광주시 태성로 107,37.37969425,127.2293416,경기,,,,,,
이디야,안양석수역점,프렌차이즈,경기도 안양시 만안구 연현로 101,37.43321782,126.9020781,경기,,,,,,
GS25,수지이편한점,편의점,경기도 용인시 수지구 포은대로313번길 7-10,37.31468134,127.0852032,경기,,,,,,
GS25,과천관문점,편의점,경기도 과천시 용마로 2,37.44805858,126.9942525,경기,,,,,,
이마트24,성남은행로점,편의점,경기도 성남시 중원구 은행로7번길 26,37.45644825,127.1643754,경기,,,,,,
이마트24,시흥능곡점,편의점,경기도 시흥시 승지로59번길 8,37.36943394,126.8091791,경기,,,,,,
나들가게,올웨이즈마트,편의점,경기도 고양시 일산동구 백마로 501,37.66306258,126.8037557,경기,,,,,,
GS25,태전중앙점,편의점,경기도 광주시 태전동로 54,37.38355112,127.2321478,경기,,,,,,
GS25,이천매곡점,편의점,경기도 이천시 호법면 이섭대천로 98,37.21525473,127.3940416,경기,,,,,,
이마트24,분당장미현대점,편의점,경기도 성남시 분당구 장미로 101,37.41595375,127.1293755,경기,,,,,,
이마트24,광주힐스테이트점,편의점,경기도 광주시 태성로 130,37.37826852,127.2276512,경기,,,,,,
이마트24,용인모현점,편의점,경기도 용인시 처인구 모현읍 백옥대로 2160,37.31770106,127.2421825,경기,,,,,,
이마트24,청평고성리점,편의점,경기도 가평군 청평면 호반로 1067,37.71550665,127.4909847,경기,,,,,,
이마트24,청평대성점,편의점,경기도 가평군 청평면 청평중앙로 9-1,37.73619023,127.4161657,경기,,,,,,
GS25,가평대성점,편의점,경기도 가평군 청평면 경춘로 254,37.6979524,127.3847482,경기,,,,,,
이마트24,남이섬점,편의점,경기도 가평군 가평읍 북한강변로 1076,37.8084361,127.5245882,경기,,,,,,
이마트24,동탄펜테리움점,편의점,경기도 화성시 동탄산척로2길 56,37.17750789,127.1161394,경기,,,,,,
이디야,화성우정화산점,프렌차이즈,경기도 화성시 우정읍 기아자동차로 687,37.06891797,126.8085752,경기,,,,,,
GS25,수지LH점,편의점,경기도 용인시 수지구 풍덕천로 89,37.32131166,127.0920053,경기,,,,,,
버거킹,부천북부역점,프렌차이즈,경기도 부천시 부천로 25,37.48669629,126.7826475,경기,,,,,,
GS25,죽전동성점,편의점,경기도 용인시 수지구 용구대로 2742,37.32991026,127.1100918,경기,,,,,,
스타벅스,공인중개사사무소,프렌차이즈,경기도 고양시 일산서구 킨텍스로 240,37.66583006,126.7508701,경기,,,,,,
이디야,화성동탄SKV1,프렌차이즈,경기도 화성시 동탄순환대로 830,37.20998395,127.0970476,경기,,,,,,
GS25,신도시점,편의점,경기도 시흥시 서울대학로264번길 50,37.36671358,126.7287521,경기,,,,,,
GS25,갈매점,편의점,경기도 구리시 갈매중앙로 16,37.6265909,127.1144062,경기,,,,,,
이디야,미사센트럴점,프렌차이즈,경기도 하남시 미사강변남로 45,37.56014457,127.1866033,경기,,,,,,
GS25,배곧골드점,편의점,경기도 시흥시 배곧4로 81-29,37.37663944,126.7342864,경기,,,,,,
GS25,용인신안점,편의점,경기도 용인시 처인구 모현읍 문현로 330,37.33712404,127.2442783,경기,,,,,,
GS25,수원경수로점,편의점,"경기도 수원시 장안구 경수대로853번길 4, (조원동)",37.29701591,127.0139978,경기,,,,,,
GS25,석수하늘채점,편의점,경기도 안양시 만안구 충훈로90번길 10,37.40795113,126.8990583,경기,,,,,,
이마트24,용인남사봉명점,편의점,경기도 용인시 처인구 남사면 처인성로 41-2,37.10898631,127.1368173,경기,,,,,,
GS25,호매실한양점,편의점,"경기도 수원시 권선구 칠보로 102, (호매실동, 한양수자인파크원)",37.26578736,126.9504228,경기,,,,,,
탐앤탐스,의왕휴게소과천방면,프렌차이즈,경기도 의왕시 오전로 24,37.34786417,126.9831639,경기,,,,,,
GS25,도척안길점,편의점,경기도 광주시 도척면 노곡로 40,37.30289066,127.3309821,경기,,,,,,
이디야,화성발안점,프렌차이즈,경기도 화성시 향남읍 발안공단로 90,37.08691003,126.9094218,경기,,,,,,
GS25,연천은대점,편의점,경기도 연천군 전곡읍 청정로 2430-1,38.02825313,127.0554088,경기,,,,,,
이마트24,수지정평점,편의점,경기도 용인시 수지구 정평로 34-2,37.31920163,127.0882962,경기,,,,,,
이마트24,스타필드시티위례2호점,편의점,경기도 하남시 위례대로 200,37.48057992,127.148119,경기,,,,,,
이마트24,성남모란플러스점,편의점,경기도 성남시 중원구 광명로 33,37.4337116,127.1327405,경기,,,,,,
이마트24,평택진위점,편의점,경기도 평택시 진위면 진위서로 2,37.10924411,127.0639062,경기,,,,,,
이마트24,가평읍내점,편의점,경기도 가평군 가평읍 중앙로 29,37.82724672,127.5150276,경기,,,,,,
GS25,세교현대점,편의점,경기도 평택시 세교6로 45,37.0103441,127.087987,경기,,,,,,
이마트24,안양예술공원로점,편의점,경기도 안양시 만안구 예술공원로 101,37.41710681,126.9176999,경기,,,,,,
이마트24,안산화정로점,편의점,경기도 안산시 단원구 화정로3길 23,37.33197325,126.8223186,경기,,,,,,
